1717	2	6486	0
1717	3	2131	0
1717	4	3965	1
1717	4	11898	1
1717	4	11217	1
1717	5	9051	0
1718	0	662	0
1718	1	754	0
1718	2	12172	0
1718	3	3570	0
1718	4	14385	0
1718	5	454	0
1718	6	9188	0
1718	7	4028	0
1718	8	6453	0
1718	9	5948	0
1718	10	9181	0
1718	11	11217	0
1718	12	14308	0
1718	13	11217	0
1718	14	15408	0
1719	0	662	0
1719	1	754	0
1719	2	2868	0
1719	3	1740	0
1719	4	9915	0
1719	5	7375	0
1719	6	8225	0
1719	7	3341	0
1719	8	7103	0
1719	9	5785	0
1719	10	6722	0
1719	11	14308	0
1719	12	2499	0
1719	13	8872	0
1719	14	12730	0
1719	15	15434	0
1719	16	5866	0
1719	17	9185	0
1719	18	1737	0
1719	19	8624	0
1719	20	9167	0
1719	21	15407	0
1719	22	13766	0
1720	0	662	0
1720	1	754	0
1720	2	2704	0
1720	3	11217	0
1720	4	5335	0
1720	5	5057	0
1720	6	14649	0
1720	7	2863	0
1720	8	7693	0
1720	9	15316	0
1720	10	2508	0
1720	11	6592	0
1720	12	10240	0
1720	13	5338	0
1720	14	3825	0
1720	15	12876	0
1720	16	3303	0
1720	17	3825	0
1720	18	5690	1
1720	18	13747	1
1720	19	15335	0
1721	0	662	0
1721	1	754	0
1721	2	15309	0
1721	3	12803	0
1721	4	7375	0
1721	5	2582	0
1721	6	6486	0
1721	7	7012	0
1721	8	8129	0
1721	9	1567	0
1721	10	13712	0
1721	11	10428	0
1721	12	2511	0
1721	13	14385	0
1721	14	8129	0
1721	15	2072	0
1721	16	15335	0
1722	0	662	0
1722	1	754	0
1722	2	11428	0
1722	3	13451	0
1722	4	759	0
1722	5	13465	0
1723	0	662	0
1723	1	569	0
1723	2	11217	0
1723	3	12172	0
1723	4	6486	0
1723	5	10211	0
1723	6	7375	0
1723	7	8933	0
1724	0	662	0
1724	1	754	0
1724	2	12248	0
1724	3	1567	0
1724	4	453	0
1724	5	1574	0
1724	6	11217	0
1724	7	1567	0
1724	8	3570	0
1724	9	14277	0
1724	10	12864	0
1724	11	5864	0
1724	12	14649	0
1724	13	12098	0
1724	14	3012	0
1724	15	3825	0
1724	16	4469	0
1724	17	2022	0
1724	18	11678	0
1724	19	15335	0
1725	0	662	0
1725	1	754	0
1725	2	12251	0
1725	3	447	0
1725	4	11428	0
1725	5	2162	0
1725	6	5948	0
1725	7	2489	0
1725	8	7232	0
1725	9	2796	0
1725	10	9672	0
1725	11	9639	0
1725	12	15335	0
1726	0	662	0
1726	1	754	0
1726	2	2702	0
1726	3	11217	0
1726	4	5490	0
1726	5	3978	0
1726	6	2162	0
1726	7	15316	0.9982
1726	7	3138	0.9982
1726	8	6435	0
1726	9	3965	0
1726	10	1112	0
1726	11	12278	0
1726	12	15378	0
1727	0	662	0
1727	1	754	0
1727	2	8971	0
1727	3	6435	0
1727	4	1112	0
1727	5	3965	0
1727	6	7619	0
1727	7	6999	0
1727	8	8153	0
1727	9	6486	0
1727	10	3978	0
1727	11	5520	0
1727	12	2162	0
1727	13	3965	0
1727	14	10631	0
1727	15	2939	0
1727	16	2796	0
1727	17	9672	0
1727	18	9643	0
1727	19	15335	0
1728	0	662	0
1728	1	754	0
1728	2	1393	0
1728	3	2698	0
1728	4	15376	0
1728	5	11217	0
1728	6	5194	0
1728	7	5468	0
1728	8	2162	0
1728	9	3978	0
1728	10	9489	0
1728	11	2162	0
1728	12	14649	0
1728	13	2797	0
1728	14	15378	0
1729	0	662	0
1729	1	754	0
1729	2	11390	0
1729	3	15531	0
1729	4	6271	0
1729	5	3010	0
1729	6	908	0
1729	7	7384	0
1729	8	12278	0
1729	9	15369	0
1729	10	5864	0
1729	11	7320	0
1729	12	2796	0
1729	13	9953	0
1729	14	15455	0
1729	15	15378	0
1730	0	662	0
1730	1	754	0
1730	2	4137	0
1730	3	9393	0
1730	4	14385	0
1730	5	3570	0
1730	6	13709	0
1730	7	11898	0
1730	8	5864	0
1730	9	3187	0
1730	10	3965	0
1730	11	1143	0
1730	12	8129	0
1730	13	12731	0
1730	14	3779	0.992
1730	14	5738	0.992
1730	15	15335	0
1731	0	662	0
1731	1	754	0
1731	2	1163	0
1731	3	14860	0
1731	4	8129	0
1731	5	5899	0
1731	6	3825	0
1731	7	4125	0
1731	8	10678	0
1731	9	15451	0
1731	10	15335	0
1732	0	662	0
1732	1	12282	0
1732	2	448	0
1732	3	12873	0
1732	4	11525	0
1732	5	5948	0
1732	6	3872	0
1732	7	3597	0
1732	8	11217	0
1732	9	8452	0
1732	10	5738	0
1732	11	15335	0
1733	0	662	0
1733	1	754	0
1733	2	1597	0
1733	3	1737	0
1733	4	11217	0
1733	5	12234	0
1733	6	6486	0
1733	7	4191	0
1733	8	1737	0
1733	9	11217	0
1733	10	7890	0
1733	11	11520	0
1733	12	366	0
1733	13	8175	0
1733	14	15850	0
1734	0	662	0
1734	1	754	0
1734	2	14611	0
1734	3	3825	0
1734	4	6543	0
1734	5	9050	0
1734	6	3773	0
1734	7	9778	0
1734	8	1076	0
1734	9	7599	0
1734	10	10881	0
1734	11	5738	0
1734	12	191	0
1734	13	9953	0
1734	14	8129	0
1734	15	11520	0
1734	16	8222	0
1734	17	14896	0
1734	18	7599	0
1734	19	15446	0
1735	0	662	0
1735	1	754	0
1735	2	12285	0
1735	3	449	0
1735	4	3570	0
1735	5	1603	0
1735	6	12353	0
1735	7	231	0
1735	8	1962	0
1735	9	9490	0
1736	0	662	0
1736	1	12286	0
1736	2	451	0
1736	3	13577	0
1736	4	12450	0
1737	0	662	0
1737	1	754	0
1737	2	2305	0
1737	3	14315	0
1737	4	3965	0
1737	5	2524	0
1737	6	13997	0
1737	7	3570	0
1737	8	8326	0
1737	9	6481	0
1738	0	662	0
1738	1	7963	0
1738	2	1872	0
1739	0	662	0
1739	1	14908	0
1739	2	446	0
1739	3	2363	0
1739	4	13332	0
1739	5	6486	0
1739	6	12290	0
1739	7	11217	0
1739	8	3031	0
1739	9	12160	0
1739	10	5670	0
1739	11	11217	0
1739	12	9171	0
1740	0	662	0
1740	1	754	0
1740	2	1974	0
1740	3	6486	0
1740	4	5642	0
1740	5	3965	0.9998
1740	5	14242	0.9998
1740	6	4125	0
1740	7	3352	0
1740	8	15335	0
1741	0	662	0
1741	1	12449	0
1741	2	2162	0
1741	3	3570	0
1741	4	1947	0
1741	5	12124	0
1741	6	15465	0
1741	7	14649	0
1741	8	2503	0
1741	9	4722	0
1741	10	8973	0
1741	11	13997	0
1741	12	1393	0
1741	13	6484	0
1741	14	14649	0
1741	15	10421	0
1742	0	662	0
1742	1	754	0
1742	2	2499	0
1742	3	7426	0
1742	4	3570	0
1742	5	2772	0
1742	6	7429	0
1742	7	11217	0
1742	8	1976	0
1742	9	15021	0
1742	10	3965	1
1742	10	12253	1
1742	11	6486	0
1742	12	2279	0
1742	13	3138	0
1742	14	874	0
1742	15	3965	0.9998
1742	15	14242	0.9998
1742	16	11052	0
1742	17	9645	0
1742	18	11217	0
1742	19	15444	0
1742	20	15335	0
1743	0	662	0
1743	1	754	0
1743	2	12286	0
1743	3	3076	0
1743	4	15131	0
1743	5	445	0
1743	6	1414	0
1743	7	12448	0
1743	8	2279	0
1743	9	913	0
1743	10	5948	0
1743	11	5642	0
1743	12	3965	0.9998
1743	12	14242	0.9998
1743	13	6647	0
1743	14	14649	0
1743	15	4125	0
1743	16	3349	0
1743	17	15138	0
1743	18	4807	0
1743	19	7709	0
1743	20	15335	0
1744	0	662	0
1744	1	754	0
1744	2	12287	0
1744	3	450	0
1744	4	1962	0
1744	5	12453	0
1745	0	662	0
1745	1	12288	0
1745	2	452	0
1745	3	14137	0
1745	4	6486	0
1745	5	10091	0
1745	6	14114	0
1745	7	11021	0
1745	8	8129	0
1745	9	10091	0
1745	10	14145	0
1745	11	6486	0
1745	12	5821	0
1745	13	14114	0
1745	14	9623	0
1745	15	15335	0
1746	0	662	0
1746	1	754	0
1746	2	2516	0
1746	3	2108	0
1746	3	16094	0.9917
1746	3	3372	0.9917
1746	3	8129	0.9917
1746	4	12288	0
1746	5	9623	0
1746	6	15335	0
1747	0	662	0
1747	1	12288	0
1747	2	11216	0
1747	3	15805	0
1747	4	15497	0
1747	5	15960	0
1747	6	10329	0
1747	7	6486	0
1747	8	1164	0
1747	9	15496	0
1747	10	11675	0
1747	11	15335	0
1748	0	662	0
1748	1	754	0
1748	2	4442	0
1748	3	679	0
1748	4	13552	0
1748	5	6105	0
1748	6	6101	0
1748	7	13539	0
1748	8	1913	0
1749	0	662	0
1749	1	754	0
1749	2	6403	0
1749	3	6188	0
1749	4	15606	0
1749	5	679	0
1749	6	2904	0
1749	7	9310	0
1749	8	4442	0
1749	9	679	0
1749	10	13551	0
1749	11	5403	0
1749	12	15210	0
1749	13	15208	0
1749	14	1177	0
1749	15	8509	0
1749	16	5986	0
1749	17	3372	0
1749	18	3965	1
1749	18	12253	1
1749	19	9050	0
1749	20	11370	0
1750	0	662	0
1750	1	754	0
1750	2	15406	0
1750	3	15210	0
1750	4	3570	0
1750	5	9052	0
1750	6	15209	0
1750	7	7375	0
1750	8	7191	0
1750	9	11217	0
1750	10	11016	0
1750	11	4476	0
1750	12	8438	0
1750	13	3825	0
1750	14	10840	0
1750	15	4023	0
1750	16	5986	0
1750	17	3372	0
1750	18	3965	1
1750	18	12253	1
1750	19	15444	0
1750	20	15335	0
1751	0	662	0
1751	1	754	0
1751	2	10987	0
1751	3	543	0
1751	4	3814	0
1751	5	8100	0
1751	6	3825	0
1751	7	7851	0
1751	8	10840	0
1751	9	4023	0
1751	10	12869	0
1751	11	11217	0
1751	12	5057	0
1751	13	14649	0
1751	14	2660	0
1751	15	15209	0
1751	16	7375	0
1751	17	1113	0
1751	18	5986	0
1751	19	3372	0
1751	20	3825	0
1751	21	12803	0
1751	22	574	0
1751	23	11025	0
1751	24	4023	0
1751	25	5986	0
1751	26	3372	0
1751	27	3825	0
1751	28	2939	0
1751	29	12804	0
1752	0	662	0
1752	1	754	0
1752	2	2690	0
1752	3	7191	0
1752	4	11217	0
1752	5	8438	0
1752	6	11021	0
1752	7	14649	0
1752	8	15209	0
1752	9	7375	0
1752	10	8438	0
1752	11	3825	0
1752	12	10840	0
1752	13	5986	0
1752	14	3367	0
1753	0	662	0
1753	1	754	0
1753	2	5404	0
1753	3	12136	0
1753	4	4137	0
1753	5	5811	0
1753	6	3814	0
1753	7	4137	0
1753	8	3965	0
1753	9	8156	0
1753	10	1115	0
1753	11	1177	0
1753	12	2166	0
1753	13	3570	0
1753	14	6765	0
1753	15	5811	0
1753	16	3965	1
1753	16	11898	1
1753	16	11217	1
1753	17	12818	0
1754	0	662	0
1754	1	754	0
1754	2	5405	0
1754	3	4139	0
1754	4	948	0
1754	5	3570	0
1754	6	11420	0
1754	7	13182	0
1754	8	4142	0
1754	9	8103	0
1754	10	4023	0
1754	11	4061	0
1754	12	8102	0
1754	13	14649	0
1754	14	8736	0
1754	15	3372	0
1754	16	3965	1
1754	16	12253	1
1754	17	4891	0
1754	18	7375	0
1754	19	9050	0
1754	20	3779	0
1754	21	4538	0
1754	22	6803	0
1755	0	662	0
1755	1	754	0
1755	2	4142	0
1755	3	8100	0
1755	4	8438	0
1755	5	11217	0
1755	6	12873	0
1755	7	15369	0
1755	8	3138	0
1755	9	2722	0
1755	10	13333	0
1755	11	1470	0
1755	12	15444	0
1755	13	15316	0
1755	14	3754	0
1755	15	4061	0
1755	16	8103	0
1755	17	3570	0
1755	18	1470	0
1755	19	11428	0
1755	20	6722	0
1755	21	9959	0
1755	22	7599	0
1755	23	15444	0
1755	24	1177	0
1755	25	7456	0
1755	26	15444	0
1755	27	15335	0
1756	0	662	0
1756	1	754	0
1756	2	2499	0
1756	3	10486	0
1756	4	3570	0
1756	5	1489	0
1756	6	4028	0
1756	7	11359	0
1756	8	1641	0
1756	9	7599	0
1756	10	15335	0
1757	0	662	0
1757	1	2503	0
1757	2	1140	0
1757	3	9202	0
1757	4	2050	0
1757	5	3872	0
1757	6	3101	0
1757	7	8100	0
1757	8	15369	0
1757	9	5948	0
1757	10	4140	0
1757	11	15455	0
1757	12	15369	0
1757	13	3754	0
1757	14	1471	0
1757	15	7599	0
1757	16	15457	0
1758	0	662	0
1758	1	754	0
1758	2	5406	0
1758	3	679	0
1758	4	4137	0
1758	5	13640	0
1758	6	4141	0
1758	7	3965	0
1758	8	13938	0
1758	9	3872	0
1758	10	8102	0
1758	11	7375	0
1758	12	8873	0
1758	13	3570	0
1758	14	2674	0
1759	0	662	0
1759	1	754	0
1759	2	2700	0
1759	3	4564	0
1759	4	3083	0
1759	5	12864	0
1759	6	11217	0
1759	7	14649	0
1759	8	1708	0
1759	9	15455	0
1759	10	13938	0
1759	11	7541	0
1759	12	8873	0
1759	13	2675	0
1759	14	3352	0
1759	15	15335	0
1760	0	662	0
1760	1	754	0
1760	2	664	0
1760	3	5328	0
1760	4	4099	0
1760	5	6439	0
1760	6	1566	0
1760	7	6434	0
1760	8	15135	0
1760	9	3066	0
1760	10	5948	0
1760	11	2939	0
1760	12	1503	0
1760	13	15335	0
1761	0	662	0
1761	1	754	0
1761	2	2231	0
1761	3	11217	0
1761	4	2501	0
1761	5	2772	0
1761	6	6575	0
1761	7	3825	0
1761	8	8309	0
1761	9	3372	0
1761	10	3965	1
1761	10	12253	1
1761	11	14480	0
1761	12	4538	0
1761	13	6803	0
1762	0	662	0
1762	1	754	0
1762	2	3754	0
1762	3	1489	0
1762	4	2501	0
1762	5	2772	0
1762	6	12406	0
1762	7	6129	0
1762	8	3138	0
1762	9	5640	0
1762	10	4023	0
1762	11	8736	0
1762	12	3372	0
1762	13	3965	1
1762	13	12253	1
1762	14	15444	0
1762	15	15316	0
1762	16	5842	0
1762	17	11421	0
1762	18	2724	0
1762	19	1577	0
1762	20	12867	0
1762	21	14649	0
1762	22	1708	0
1762	23	3341	0
1762	24	7264	0
1762	25	15335	0
1763	0	662	0
1763	1	754	0
1763	2	11420	0
1763	3	2939	0
1763	4	10467	0
1763	5	4142	0
1763	6	8100	0
1763	7	15316	0
1763	8	5948	0
1763	9	8438	0
1763	10	11217	0
1763	11	12873	0
1763	12	15335	0
1764	0	662	0
1764	1	5477	0
1764	2	8813	0
1764	3	4103	0
1764	4	9920	0
1765	0	662	0
1765	1	754	0
1765	2	4103	0
1765	3	6597	0
1765	4	12571	0
1765	5	6592	0
1765	6	5859	0
1765	7	8129	0
1765	8	12410	0
1765	9	2050	0
1765	10	8103	0
1765	11	3965	0
1765	12	12404	0
1765	13	4725	0
1765	14	1291	0
1765	15	4728	0
1765	16	11217	0
1765	17	8225	0
1765	18	15407	0.9961
1765	18	5752	0.9961
1765	19	15378	0
1766	0	662	0
1766	1	754	1
1766	1	11420	1
1766	1	5642	0
1766	1	16051	1
1766	1	11217	1
1766	2	7599	0
1766	3	8452	0
1766	4	5738	0
1766	5	15316	0.9982
1766	5	3138	0.9982
1766	6	2503	0
1766	7	13894	0
1766	8	13953	0
1766	9	11939	0
1766	10	15455	0
1766	11	15378	0
1767	0	662	0
1767	1	754	0
1767	2	15756	0
1767	3	14649	0
1767	4	15770	0
1767	5	6455	0
1767	6	7369	0
1767	7	12659	0
1767	8	4102	0
1767	9	3965	0
1767	10	13955	0
1767	11	4023	0
1767	12	15757	0
1767	13	9396	0
1767	14	8129	0
1767	15	3087	0
1767	16	3825	0
1767	17	4125	0
1767	18	14649	0
1767	19	1177	0
1767	20	15754	0
1767	21	8129	0
1767	22	6778	0
1767	23	3671	0
1767	24	2166	0
1767	25	3825	0
1767	26	4125	0
1767	27	14649	0
1767	28	9647	0
1767	29	5690	1
1767	29	13744	1
1767	30	15335	0
1768	0	662	0
1768	1	754	0
1768	2	15761	0
1768	3	3138	0
1768	4	15762	0
1768	5	3570	0
1768	6	2772	0
1768	7	11812	0
1768	8	1333	0
1768	9	11217	0
1768	10	3779	0.992
1768	10	5738	0.992
1769	0	662	0
1769	1	754	0
1769	2	15316	0
1769	3	3754	0
1769	4	11410	0
1769	5	7123	0
1769	6	1659	0
1769	7	3965	0
1769	8	10383	0
1769	9	13953	0
1769	10	2784	0
1769	11	15419	0
1769	12	6722	0
1769	13	13025	0
1769	14	2499	0
1769	15	3631	0
1769	16	3965	1
1769	16	12253	1
1769	17	1195	0
1769	18	2777	0
1769	19	15407	0
1769	20	13750	0
1769	21	15378	0
1770	0	662	0
1770	1	754	0
1770	2	4102	0
1770	3	4023	0
1770	4	1393	0
1770	5	6484	0
1770	6	14649	0
1770	7	2163	0
1770	8	11428	0
1770	9	12869	0
1770	10	7858	0
1770	11	8891	0
1770	12	7375	0
1770	13	8736	0
1770	14	3779	0.992
1770	14	5738	0.992
1770	15	15335	0
1771	0	662	0
1771	1	754	0
1771	2	7435	0
1771	3	4102	0
1771	4	4023	0
1771	5	15585	0
1771	6	8129	0
1771	7	10091	0
1771	8	7375	0
1771	9	5529	0
1771	10	3965	0
1771	11	1411	0
1771	12	14649	0
1771	13	9647	0
1771	14	5690	1
1771	14	13744	1
1771	15	15335	0
1772	0	662	0
1772	1	754	0
1772	2	11420	0
1772	3	1160	0
1772	4	11939	0
1772	5	3138	0
1772	6	14987	0
1772	7	3965	1
1772	7	12253	1
1772	8	4239	0
1772	9	15335	0
1773	0	662	0
1773	1	4102	0
1773	2	7426	0
1773	3	3825	0
1773	4	13546	0
1773	5	14582	0
1773	6	297	0
1773	7	8029	0
1773	8	13701	0
1773	9	15451	0
1773	10	15335	0
1774	0	662	0
1774	1	754	0
1774	2	4594	0
1774	3	15861	0
1774	4	677	0
1774	5	8439	0
1774	6	3083	0
1774	7	3138	0
1774	8	2534	0
1774	9	11217	0
1774	10	13333	0
1774	11	3754	0
1774	12	3671	0
1774	13	6272	0
1774	14	10087	0
1774	15	11428	0
1774	16	4166	0
1774	17	11217	0
1774	18	1697	0
1775	0	662	0
1775	1	754	0
1775	2	2516	0
1775	3	6822	0
1775	4	8129	0
1775	5	10700	0
1775	6	4208	0
1775	7	3825	0
1775	8	4125	0
1775	9	14649	0
1775	10	1177	0
1775	11	4564	0
1775	12	14742	0
1775	13	11217	0
1775	14	3671	0
1775	15	6271	0
1775	16	4208	0
1775	17	9078	0
1775	18	3349	0
1775	19	9647	0
1775	20	5738	0
1775	21	15335	0
1776	0	662	0
1776	1	754	0
1776	2	14312	0
1776	3	7161	0
1776	4	1577	0
1776	5	3825	0
1776	6	10339	0
1776	7	4125	0
1776	8	3352	0
1776	9	15316	0.9982
1776	9	3138	0.9982
1776	10	2503	0
1776	11	1586	0
1776	12	6486	0
1776	13	7931	0
1776	14	12160	0
1776	15	179	0
1776	16	3138	0
1776	17	6449	0
1776	18	7331	0
1776	19	15227	0
1776	20	5986	0
1776	21	15378	0
1777	0	662	0
1777	1	754	0
1777	2	9016	0
1777	3	1600	0
1777	4	3965	0.9998
1777	4	14242	0.9998
1777	5	11420	0
1777	6	4187	0
1777	7	3825	0
1777	8	10339	0
1777	9	4125	0
1777	10	3352	0
1777	11	15316	0.9982
1777	11	3138	0.9982
1777	12	12160	0
1777	13	9639	0
1777	14	15316	0
1777	15	5948	0
1777	16	8438	0
1777	17	7375	0
1777	18	1406	0
1777	19	15407	0.9961
1777	19	5752	0.9961
1777	20	15378	0
1778	0	662	0
1778	1	754	0
1778	2	6512	0
1778	3	1600	0
1778	4	7375	0
1778	5	14312	0
1778	6	3965	0
1778	7	5644	0
1778	8	14649	0
1778	9	11472	0
1778	10	9167	0
1778	11	15444	0
1778	12	15335	0
1779	0	662	0
1779	1	754	0
1779	2	11420	0
1779	3	15138	0
1779	4	14114	0
1779	5	3965	0.9998
1779	5	14242	0.9998
1779	6	6824	0
1779	7	6486	0
1779	8	1567	0
1779	9	3965	0.9998
1779	9	14242	0.9998
1779	10	4919	0
1779	11	9639	0
1779	12	15335	0
1780	0	662	0
1780	1	754	0
1780	2	11503	0
1780	3	12551	0
1780	4	3991	0
1780	5	3671	0
1780	6	8152	0
1780	7	3570	0
1780	8	9632	0
1780	9	15444	0
1780	10	15316	0
1780	11	574	0
1780	12	12936	0
1780	13	11503	0
1780	14	12551	0
1780	15	2939	0
1780	16	14649	0
1780	17	1195	0
1780	18	8872	0
1780	19	3965	0
1780	20	8155	0
1780	21	3570	0
1780	22	9632	0
1780	23	15444	0
1780	24	15335	0
1781	0	662	0
1781	1	754	0
1781	2	5401	0
1781	3	14220	0
1781	4	5090	0
1781	5	476	0
1781	6	14299	0
1781	7	14627	0
1781	8	12659	0
1781	9	5089	0
1781	10	11501	0
1781	11	5843	0
1782	0	662	0
1782	1	754	0
1782	2	12551	0
1782	3	11217	0
1782	4	2798	0
1782	5	14408	0
1782	6	8154	0
1782	7	3825	0
1782	8	13590	0
1782	9	3965	0
1782	10	1338	0
1782	11	14218	0
1782	12	14216	0
1782	13	2050	0
1782	14	3523	0
1782	15	15378	0
1783	0	662	0
1783	1	754	0
1783	2	2440	0
1783	3	12525	0
1783	4	7650	0
1783	5	14219	0
1783	6	15335	0
1784	0	662	0
1784	1	2699	0
1784	2	14217	0
1785	0	662	0
1785	1	754	0
1785	2	5402	0
1785	3	4063	0
1785	4	11655	0
1785	5	11655	0
1785	6	12743	0
1785	7	3825	0
1785	8	12571	0
1785	9	13238	0
1785	10	5862	0
1785	11	962	0
1785	12	5901	0
1785	13	4062	0
1785	14	3965	0
1785	15	11812	0
1785	16	13610	0
1785	17	6486	0
1785	18	2721	0
1785	19	8103	0
1785	20	3965	0
1785	21	14955	0
1786	0	662	0
1786	1	754	0
1786	2	4727	0
1786	3	3138	0
1786	4	1513	0
1786	5	3570	0
1786	6	1231	0
1786	7	3779	0.992
1786	7	5738	0.992
1786	8	15316	0
1786	9	5948	0
1786	10	4064	0
1786	11	14649	0
1786	12	9664	0
1786	13	15455	0
1786	14	15378	0
1787	0	662	0
1787	1	754	0
1787	2	6254	0
1787	3	6334	0
1787	4	8811	0
1787	5	6174	0
1787	6	14649	0
1787	7	9664	0
1787	8	8812	0
1787	9	11957	0
1787	10	3570	0
1787	11	13122	0
1787	12	7651	0
1788	0	662	0
1788	1	754	0
1788	2	11420	0
1788	3	6574	0
1788	4	14628	0
1788	5	975	0
1788	6	530	0
1788	7	3138	0
1788	8	11325	0
1788	9	11959	0
1788	10	3965	1
1788	10	11898	1
1788	10	11217	1
1788	11	2784	0
1788	12	15444	0
1788	13	15335	0
1789	0	662	0
1789	1	754	0
1789	2	2501	0
1789	3	1936	0
1789	4	4932	0
1789	5	15537	0
1790	0	662	0
1790	1	4594	0
1790	2	15769	0
1790	3	677	0
1790	4	6503	0
1790	5	14293	0
1790	6	15846	0
1790	7	4870	0
1790	8	8917	0
1790	9	6340	0
1790	10	10267	0
1790	11	7318	0
1790	12	15554	0
1790	13	8944	0
1790	14	6486	0
1790	15	2248	0
1790	16	8624	0
1790	17	9169	0
1790	18	15515	0
1790	19	8944	0
1790	20	15451	0
1790	21	15335	0
1791	0	662	0
1791	1	754	0
1791	2	11420	0
1791	3	1076	0
1791	4	3844	0
1791	5	7160	0
1791	6	3138	0
1791	7	2036	0
1791	8	15316	0
1791	9	6486	0
1791	10	4564	0
1791	11	11244	0
1791	12	6200	0
1791	13	3098	0
1791	14	1577	0
1791	15	3138	0
1791	16	12042	0
1791	17	11217	0
1791	18	12873	0
1791	19	15335	0
1792	0	662	0
1792	1	754	0
1792	2	11420	0
1792	3	6280	0
1792	4	6174	0
1792	5	3138	0
1792	6	2993	0
1792	7	4907	0
1792	8	3825	0
1792	9	1502	0
1792	10	14649	0
1792	11	9623	0
1792	12	15335	0
1793	0	662	0
1793	1	754	0
1793	2	9167	0
1793	3	9788	0
1793	4	4023	0
1793	5	8512	0
1793	6	1737	0
1793	7	11217	0
1793	8	14900	0
1793	9	11217	0
1793	10	14649	0
1793	11	7708	0
1793	12	6587	0
1793	13	12362	0
1793	14	15378	0
1794	0	662	0
1794	1	754	0
1794	2	2501	0
1794	3	2772	0
1794	4	2907	0
1794	5	6486	0
1794	6	1393	0
1794	7	11959	0
1794	8	3965	0.9998
1794	8	14242	0.9998
1794	9	11054	0
1794	10	3341	0
1794	11	12570	0
1794	12	4023	0
1794	13	9645	0
1794	14	11217	0
1794	15	6486	0
1794	16	5688	0
1794	17	11671	0
1794	18	3965	0
1794	19	7821	0
1794	20	11217	0
1794	21	15444	0
1794	22	15335	0
1795	0	662	0
1795	1	754	0
1795	2	6371	0
1795	3	11921	0
1795	4	6287	0
1795	5	1508	0
1795	6	1505	0
1795	7	3965	1
1795	7	11898	1
1795	7	11217	1
1795	8	4191	0
1796	0	662	0
1796	1	754	0
1796	2	15138	0
1796	3	8129	0
1796	4	4208	0
1796	5	11428	0
1796	6	8137	0
1796	7	3570	0
1796	8	9052	0
1796	9	3359	0
1796	10	15254	0
1796	11	6501	0
1796	12	3107	0
1796	13	11428	0
1796	14	8849	0
1796	15	15129	0
1796	16	14649	0
1796	17	3073	0
1796	18	3108	0
1796	19	8850	0
1796	20	11506	0
1796	21	3570	0
1796	22	9627	0
1797	0	662	0
1797	1	754	0
1797	2	5943	0
1797	3	754	0
1797	4	3081	0
1797	5	3069	0
1797	6	3085	0
1797	7	10428	0
1797	8	2511	0
1797	9	8872	0
1797	10	4125	0
1797	11	3359	0
1797	12	15386	0
1797	13	9778	0
1797	14	14649	0
1797	15	2707	0
1797	16	11217	0
1797	17	12147	0
1797	18	9778	0
1797	19	1195	0
1797	20	15451	0
1797	21	15335	0
1798	0	662	0
1798	1	754	0
1798	2	11420	0
1798	3	1508	0
1798	4	9861	0
1798	5	4209	0
1798	6	3570	0
1798	7	12901	0
1798	8	11898	0
1798	9	15335	0
1799	0	662	0
1799	1	6371	0
1799	2	14767	0
1799	3	6287	0
1799	4	12864	0
1799	5	4165	0
1799	6	5336	0
1799	7	14743	0
1799	8	3675	0
1799	9	3138	0
1799	10	10152	0
1799	11	1577	0
1799	12	11442	0
1799	13	2939	0
1799	14	8704	0
1799	15	12866	0
1800	0	662	0
1800	1	754	0
1800	2	2439	0
1800	3	8102	0
1800	4	3570	0
1800	5	2499	0
1800	6	8872	0
1800	7	11048	0
1800	8	3779	0.992
1800	8	5738	0.992
1800	9	15316	1
1800	9	3746	1
1800	10	9167	0
1800	11	4163	0
1800	12	15804	0
1800	13	8944	0
1800	14	14649	0
1800	15	15857	0
1800	16	8944	0
1800	17	15411	0
1801	0	662	0
1801	1	754	0
1801	2	3825	0
1801	3	2799	0
1801	4	11217	0
1801	5	3086	0
1801	6	1177	0
1801	7	3847	0
1801	8	3965	0.9998
1801	8	14242	0.9998
1801	9	7359	0
1801	10	15315	0
1801	11	1600	0
1801	12	3965	0
1801	13	3105	0
1801	14	3965	0
1801	15	13611	0
1801	16	14649	0
1801	17	4908	0
1801	18	3105	0
1801	19	4023	0
1801	20	9645	0
1801	21	3825	0
1801	22	12806	0
1802	0	662	0
1802	1	754	0
1802	2	4908	0
1802	3	3105	0
1802	4	3965	0
1802	5	14286	0
1802	6	14649	0
1802	7	2993	0
1802	8	4208	0
1802	9	13507	0
1802	10	3965	0
1802	11	13598	0
1802	12	3677	0
1802	13	1577	0
1802	14	9625	0
1802	15	15369	0
1802	16	5948	0
1802	17	5523	0
1802	18	3965	0
1802	19	7690	0
1802	20	5775	0
1802	21	8129	0
1802	22	3085	0
1802	23	11428	0
1802	24	3846	0
1802	25	2660	0
1802	26	3359	0
1802	27	15378	0
1803	0	662	0
1803	1	754	0
1803	2	1125	0
1803	3	12803	0
1803	4	3570	0
1803	5	9052	0
1803	6	3671	0
1803	7	13499	0
1803	8	4023	0
1803	9	12148	0
1803	10	3372	0
1803	11	3965	1
1803	11	12253	1
1803	12	10428	0
1803	13	3779	0.992
1803	13	5738	0.992
1803	14	15335	0
1804	0	662	0
